in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,525.77943,-2025.54935,1189.9352,-2025.54935,1189.9352,-1067.54813,525.77943,-1067.54813,525.77943,-2025.54935,1189.9352,-2025.54935,1189.9352,-1067.54813,525.77943,-1067.54813
TABLE,-70,-70,70,-70,70,70,-70,70,958.515869140625,-1299.1109619140625,1098.515869140625,-1299.1109619140625,1098.515869140625,-1159.1109619140625,958.515869140625,-1159.1109619140625
SEATING,-21.85,-29.35,21.85,-29.35,21.85,29.35,-21.85,29.35,978.4681762695312,-1357.813623046875,1022.1681762695313,-1357.813623046875,1022.1681762695313,-1299.113623046875,978.4681762695312,-1299.113623046875
SEATING,-21.85,-29.35,21.85,-29.35,21.85,29.35,-21.85,29.35,1038.1041015625,-1357.813623046875,1081.8041015625,-1357.813623046875,1081.8041015625,-1299.113623046875,1038.1041015625,-1299.113623046875
SEATING,-21.85,-29.35,21.85,-29.35,21.85,29.35,-21.85,29.35,899.8063110351562,-1239.682958984375,899.8063110351562,-1283.382958984375,958.5063110351563,-1283.382958984375,958.5063110351563,-1239.682958984375
SEATING,-21.85,-29.35,21.85,-29.35,21.85,29.35,-21.85,29.35,899.8063110351562,-1185.246435546875,899.8063110351562,-1228.946435546875,958.5063110351563,-1228.946435546875,958.5063110351563,-1185.246435546875
SEATING,-21.85,-29.35,21.85,-29.35,21.85,29.35,-21.85,29.35,1018.7337280273438,-1100.3935302734376,975.0337280273437,-1100.3935302734376,975.0337280273437,-1159.0935302734374,1018.7337280273438,-1159.0935302734374
SEATING,-21.85,-29.35,21.85,-29.35,21.85,29.35,-21.85,29.35,1077.02333984375,-1100.3935302734376,1033.32333984375,-1100.3935302734376,1033.32333984375,-1159.0935302734374,1077.02333984375,-1159.0935302734374
SEATING,-21.85,-29.35,21.85,-29.35,21.85,29.35,-21.85,29.35,1157.24453125,-1221.7114501953124,1157.24453125,-1178.0114501953126,1098.54453125,-1178.0114501953126,1098.54453125,-1221.7114501953124
SEATING,-21.85,-29.35,21.85,-29.35,21.85,29.35,-21.85,29.35,1157.24453125,-1281.59462890625,1157.24453125,-1237.89462890625,1098.54453125,-1237.89462890625,1098.54453125,-1281.59462890625
STORAGE_FURNITURE,-80,-20,80,-20,80,20,-80,20,722.7900390625,-1494.1871337890625,722.7900390625,-1654.1871337890625,762.7900390625,-1654.1871337890625,762.7900390625,-1494.1871337890625
SOFA,-123.3,-125,123.3,-125,123.3,125,-123.3,125,936.77421875,-1758.2728271484375,1183.37421875,-1758.2728271484375,1183.37421875,-1508.2728271484375,936.7742187499999,-1508.2728271484375
STORAGE_FURNITURE,-75,-25.7,75,-25.7,75,25.7,-75,25.7,1193.1234619140625,-1478.216552734375,1193.1234619140625,-1328.216552734375,1141.7234619140625,-1328.216552734375,1141.7234619140625,-1478.216552734375
STORAGE_FURNITURE,-40,-22.5,40,-22.5,40,22.5,-40,22.5,722.2903442382812,-1401.2847900390625,722.2903442382812,-1481.2847900390625,767.2903442382812,-1481.2847900390625,767.2903442382812,-1401.2847900390625
STORAGE_FURNITURE,-70,-22,70,-22,70,22,-70,22,1187.9228515625,-1955.5843505859375,1187.9228515625,-1815.5843505859375,1143.9228515625,-1815.5843505859375,1143.9228515625,-1955.5843505859375
TABLE,-40,-40,40,-40,40,40,-40,40,1026.26513671875,-1595.55029296875,1026.26513671875,-1515.55029296875,946.26513671875,-1515.55029296875,946.26513671875,-1595.55029296875
STORAGE_FURNITURE,-40,-22.5,40,-22.5,40,22.5,-40,22.5,887.5398559570312,-1147.022705078125,887.5398559570312,-1067.022705078125,842.5398559570312,-1067.022705078125,842.5398559570312,-1147.022705078125
STORAGE_FURNITURE,-36,-21,36,-21,36,21,-36,21,783.7865600585938,-1788.0447998046875,783.7865600585938,-1860.0447998046875,825.7865600585938,-1860.0447998046875,825.7865600585938,-1788.0447998046875
TABLE,-80,-30.1,80,-30.1,80,30.1,-80,30.1,865.5814208984375,-2025.5385986328124,1025.5814208984375,-2025.5385986328126,1025.5814208984375,-1965.3385986328126,865.5814208984375,-1965.3385986328124
